myid,runno,depot,page_1,page,day,moblink,pclink,Trip Sheet
MidvaleSaturday508,508,Midvale,1 of 2,209,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=209,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=209.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday509,509,Midvale,1 of 2,211,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=211,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=211.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday510,510,Midvale,1 of 2,213,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=213,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=213.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday511,511,Midvale,1 of 2,215,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=215,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=215.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday512,512,Midvale,1 of 2,217,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=217,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=217.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday513,513,Midvale,1 of 2,219,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=219,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=219.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday514,514,Midvale,1 of 2,221,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=221,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=221.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday515,515,Midvale,1 of 2,223,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=223,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=223.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday516,516,Midvale,1 of 2,225,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=225,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=225.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday517,517,Midvale,1 of 2,227,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=227,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=227.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday518,518,Midvale,1 of 2,229,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=229,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=229.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday519,519,Midvale,1 of 2,231,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=231,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=231.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday520,520,Midvale,1 of 2,233,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=233,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=233.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday521,521,Midvale,1 of 2,235,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=235,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=235.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday522,522,Midvale,1 of 2,237,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=237,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=237.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday551,551,Midvale,1 of 2,239,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=239,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=239.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday552,552,Midvale,1 of 2,241,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=241,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=241.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday553,553,Midvale,1 of 2,243,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=243,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=243.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday554,554,Midvale,1 of 2,245,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=245,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=245.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday555,555,Midvale,1 of 2,247,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=247,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=247.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday556,556,Midvale,1 of 2,249,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=249,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=249.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday557,557,Midvale,1 of 2,251,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=251,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=251.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday558,558,Midvale,1 of 2,253,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=253,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=253.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday559,559,Midvale,1 of 2,255,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=255,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=255.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday560,560,Midvale,1 of 2,257,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=257,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=257.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday561,561,Midvale,1 of 2,259,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=259,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=259.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday562,562,Midvale,1 of 2,261,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=261,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=261.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday563,563,Midvale,1 of 2,263,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=263,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=263.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday564,564,Midvale,1 of 2,265,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=265,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=265.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday565,565,Midvale,1 of 2,267,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=267,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=267.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday566,566,Midvale,1 of 2,269,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=269,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=269.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday567,567,Midvale,1 of 2,271,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=271,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=271.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday568,568,Midvale,1 of 2,273,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=273,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=273.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday569,569,Midvale,1 of 2,275,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=275,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=275.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday601,601,Midvale,1 of 2,277,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=277,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=277.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday602,602,Midvale,1 of 2,279,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=279,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=279.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday603,603,Midvale,1 of 2,281,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=281,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=281.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday604,604,Midvale,1 of 2,283,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=283,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=283.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday605,605,Midvale,1 of 2,285,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=285,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=285.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday606,606,Midvale,1 of 2,287,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=287,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=287.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday607,607,Midvale,1 of 2,289,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=289,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=289.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday608,608,Midvale,1 of 2,291,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=291,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=291.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday609,609,Midvale,1 of 2,293,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=293,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=293.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday610,610,Midvale,1 of 2,295,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=295,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=295.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday651,651,Midvale,1 of 2,297,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=297,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=297.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday652,652,Midvale,1 of 2,299,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=299,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=299.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday653,653,Midvale,1 of 2,301,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=301,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=301.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday654,654,Midvale,1 of 2,303,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=303,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=303.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday671,671,Midvale,1 of 1,305,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=305,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=305.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday672,672,Midvale,1 of 1,306,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=306,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=306.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday673,673,Midvale,1 of 1,307,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=307,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=307.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday674,674,Midvale,1 of 1,308,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=308,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=308.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday701,701,Midvale,1 of 2,309,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=309,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=309.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday702,702,Midvale,1 of 2,311,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=311,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=311.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday703,703,Midvale,1 of 2,313,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=313,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=313.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday704,704,Midvale,1 of 2,315,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=315,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=315.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday705,705,Midvale,1 of 2,317,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=317,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=317.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday706,706,Midvale,1 of 2,319,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=319,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=319.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
